109.236.80.151
Oct/01/2020 00:24:45 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:60144->192.168.88.1:53, len 59
Oct/01/2020 00:24:46 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54547->192.168.88.1:53, len 59
Oct/01/2020 00:24:46 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54547->192.168.88.1:53, len 59
Oct/01/2020 00:24:46 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49714->192.168.88.1:53, len 68
Oct/01/2020 00:24:46 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49714->192.168.88.1:53, len 68
Oct/01/2020 00:24:55 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53701->192.168.88.1:53, len 67
Oct/01/2020 00:24:55 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53701->192.168.88.1:53, len 67
Oct/01/2020 00:24:55 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:57120->192.168.88.1:53, len 64
Oct/01/2020 00:24:55 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:57120->192.168.88.1:53, len 64
Oct/01/2020 00:24:57 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61554->192.168.88.1:53, len 68
Oct/01/2020 00:24:57 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61554->192.168.88.1:53, len 68
Oct/01/2020 00:25:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:68->192.168.88.1:67, len 344
Oct/01/2020 00:25:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:68->192.168.88.1:67, len 344
Oct/01/2020 00:25:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55048->192.168.88.1:53, len 80
Oct/01/2020 00:25:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55048->192.168.88.1:53, len 80
Oct/01/2020 00:25:17 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:59937->192.168.88.1:53, len 57
Oct/01/2020 00:25:17 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:59937->192.168.88.1:53, len 57
Oct/01/2020 00:25:17 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53784->192.168.88.1:53, len 66
Oct/01/2020 00:25:17 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53784->192.168.88.1:53, len 66
Oct/01/2020 00:25:20 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56171->192.168.88.1:53, len 63
Oct/01/2020 00:25:20 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56171->192.168.88.1:53, len 63
Oct/01/2020 00:25:20 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:58965->192.168.88.1:53, len 56
Oct/01/2020 00:25:20 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:58965->192.168.88.1:53, len 56
Oct/01/2020 00:25:33 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49827->192.168.88.1:53, len 65
Oct/01/2020 00:25:33 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49827->192.168.88.1:53, len 65
Oct/01/2020 00:25:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61228->192.168.88.1:53, len 70
Oct/01/2020 00:25:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61228->192.168.88.1:53, len 70
Oct/01/2020 00:25:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:63366->192.168.88.1:53, len 63
Oct/01/2020 00:25:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:63366->192.168.88.1:53, len 63
Oct/01/2020 00:25:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:65351->192.168.88.1:53, len 69
Oct/01/2020 00:25:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:65351->192.168.88.1:53, len 69
Oct/01/2020 00:25:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53093->192.168.88.1:53, len 59
Oct/01/2020 00:25:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53093->192.168.88.1:53, len 59
Oct/01/2020 00:25:54 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56273->192.168.88.1:53, len 76
Oct/01/2020 00:25:54 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56273->192.168.88.1:53, len 76
Oct/01/2020 00:25:54 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:60441->192.168.88.1:53, len 76
Oct/01/2020 00:25:54 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:60441->192.168.88.1:53, len 76
Oct/01/2020 00:25:55 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53024->192.168.88.1:53, len 88
Oct/01/2020 00:25:55 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53024->192.168.88.1:53, len 88
Oct/01/2020 00:25:57 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:59445->192.168.88.1:53, len 62
Oct/01/2020 00:25:57 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:59445->192.168.88.1:53, len 62
Oct/01/2020 00:26:17 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61218->192.168.88.1:53, len 58
Oct/01/2020 00:26:17 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61218->192.168.88.1:53, len 58
Oct/01/2020 00:26:45 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:63851->192.168.88.1:53, len 74
Oct/01/2020 00:26:45 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:63851->192.168.88.1:53, len 74
Oct/01/2020 00:27:29 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:63420->192.168.88.1:53, len 80
Oct/01/2020 00:27:29 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:63420->192.168.88.1:53, len 80
Oct/01/2020 00:28:05 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55874->192.168.88.1:53, len 78
Oct/01/2020 00:28:05 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55874->192.168.88.1:53, len 78
Oct/01/2020 00:28:16 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:138->192.168.88.255:138, len 229
Oct/01/2020 00:28:16 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:138->192.168.88.255:138, len 229
Oct/01/2020 00:30:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:68->192.168.88.1:67, len 344
Oct/01/2020 00:30:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:68->192.168.88.1:67, len 344
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:59060->192.168.88.1:53, len 86
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:59060->192.168.88.1:53, len 86
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49727->192.168.88.1:53, len 77
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49727->192.168.88.1:53, len 77
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:62514->192.168.88.1:53, len 62
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:62514->192.168.88.1:53, len 62
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49225->192.168.88.1:53, len 72
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49225->192.168.88.1:53, len 72
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:62062->192.168.88.1:53, len 77
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:62062->192.168.88.1:53, len 77
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:65202->192.168.88.1:53, len 60
Oct/01/2020 00:30:39 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:65202->192.168.88.1:53, len 60
Oct/01/2020 00:30:40 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:52831->192.168.88.1:53, len 82
Oct/01/2020 00:30:40 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:52831->192.168.88.1:53, len 82
Oct/01/2020 00:30:40 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55274->192.168.88.1:53, len 78
Oct/01/2020 00:30:40 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55274->192.168.88.1:53, len 78
Oct/01/2020 00:30:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55547->192.168.88.1:53, len 80
Oct/01/2020 00:30:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55547->192.168.88.1:53, len 80
Oct/01/2020 00:30:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:50091->192.168.88.1:53, len 75
Oct/01/2020 00:30:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:50091->192.168.88.1:53, len 75
Oct/01/2020 00:30:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56101->192.168.88.1:53, len 80
Oct/01/2020 00:30:41 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56101->192.168.88.1:53, len 80
Oct/01/2020 00:30:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61950->192.168.88.1:53, len 82
Oct/01/2020 00:30:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61950->192.168.88.1:53, len 82
Oct/01/2020 00:30:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54806->192.168.88.1:53, len 74
Oct/01/2020 00:30:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54806->192.168.88.1:53, len 74
Oct/01/2020 00:30:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:65258->192.168.88.1:53, len 80
Oct/01/2020 00:30:42 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:65258->192.168.88.1:53, len 80
Oct/01/2020 00:30:43 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:58220->192.168.88.1:53, len 83
Oct/01/2020 00:30:43 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:58220->192.168.88.1:53, len 83
Oct/01/2020 00:30:45 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:51407->192.168.88.1:53, len 82
Oct/01/2020 00:30:45 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:51407->192.168.88.1:53, len 82
Oct/01/2020 00:30:47 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:52689->192.168.88.1:53, len 95
Oct/01/2020 00:30:47 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:52689->192.168.88.1:53, len 95
Oct/01/2020 00:30:47 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49709->192.168.88.1:53, len 81
Oct/01/2020 00:30:47 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49709->192.168.88.1:53, len 81
Oct/01/2020 00:30:47 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56609->192.168.88.1:53, len 58
Oct/01/2020 00:30:47 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56609->192.168.88.1:53, len 58
Oct/01/2020 00:30:50 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53110->192.168.88.1:53, len 74
Oct/01/2020 00:30:50 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53110->192.168.88.1:53, len 74
Oct/01/2020 00:30:53 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54911->192.168.88.1:53, len 75
Oct/01/2020 00:30:53 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54911->192.168.88.1:53, len 75
Oct/01/2020 00:30:57 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53433->192.168.88.1:53, len 75
Oct/01/2020 00:30:57 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53433->192.168.88.1:53, len 75
Oct/01/2020 00:31:04 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:64139->192.168.88.1:53, len 64
Oct/01/2020 00:31:04 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:64139->192.168.88.1:53, len 64
Oct/01/2020 00:31:06 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:137->192.168.88.255:137, len 78
Oct/01/2020 00:31:06 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:137->192.168.88.255:137, len 78
Oct/01/2020 00:31:06 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:137->192.168.88.255:137, len 78
Oct/01/2020 00:31:06 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:137->192.168.88.255:137, len 78
Oct/01/2020 00:31:07 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:137->192.168.88.255:137, len 78
Oct/01/2020 00:31:07 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:137->192.168.88.255:137, len 78
Oct/01/2020 00:31:08 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:62736->192.168.88.1:53, len 78
Oct/01/2020 00:31:08 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:62736->192.168.88.1:53, len 78
Oct/01/2020 00:31:10 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49262->192.168.88.1:53, len 69
Oct/01/2020 00:31:10 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49262->192.168.88.1:53, len 69
Oct/01/2020 00:31:10 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55452->192.168.88.1:53, len 83
Oct/01/2020 00:31:10 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:55452->192.168.88.1:53, len 83
Oct/01/2020 00:31:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61162->192.168.88.1:53, len 80
Oct/01/2020 00:31:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:61162->192.168.88.1:53, len 80
Oct/01/2020 00:31:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56518->192.168.88.1:53, len 69
Oct/01/2020 00:31:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:56518->192.168.88.1:53, len 69
Oct/01/2020 00:31:18 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54823->192.168.88.1:53, len 75
Oct/01/2020 00:31:18 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54823->192.168.88.1:53, len 75
Oct/01/2020 00:31:37 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54854->192.168.88.1:53, len 69
Oct/01/2020 00:31:37 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:54854->192.168.88.1:53, len 69
Oct/01/2020 00:31:45 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53566->192.168.88.1:53, len 74
Oct/01/2020 00:31:45 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:53566->192.168.88.1:53, len 74
Oct/01/2020 00:35:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:68->192.168.88.1:67, len 344
Oct/01/2020 00:35:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:68->192.168.88.1:67, len 344
Oct/01/2020 00:36:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:50034->192.168.88.1:53, len 76
Oct/01/2020 00:36:11 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:50034->192.168.88.1:53, len 76
Oct/01/2020 00:36:45 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49443->192.168.88.1:53, len 74
Oct/01/2020 00:36:45 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49443->192.168.88.1:53, len 74
Oct/01/2020 00:37:20 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49730->192.168.88.1:53, len 74
Oct/01/2020 00:37:20 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:49730->192.168.88.1:53, len 74
Oct/01/2020 00:37:28 firewall,info TKSJA: TKSJA input: in:bridge out:(unknown 0), src-mac 04:92:26:d4:00:c2, proto UDP, 192.168.88.254:52036->192.168.88.1:53, len 80
